From Date,PM2.5_filled,PM10_filled,NO_filled,NO2_filled,NOx_filled,NH3_filled,Ozone_filled,Benzene_filled,Eth-Benzene_filled,MP-Xylene_filled,RH_filled,WS_filled
2021-01-04 02:00:00,26.98406452124055,211.8639452331661,86.26788622748684,28.82917821814464,104.50437560720229,16.69558928927172,0.11182928250545884,2.0905585506460804,3.114591613880863,5.146781099550987,83.89570057269657,0.7688224498126603
2021-01-04 03:00:00,20.847305114482673,199.97003000640998,60.10792554474192,18.58891016528416,78.9718771981797,16.65855348731762,0.8844405550486037,1.2979783583718683,1.682113382371271,1.8099977714623756,84.4397628218163,0.7941565581774499
2021-01-04 04:00:00,20.484915371239595,200.77531869842505,61.18032504657859,19.27788850714766,80.83663546412978,16.48354008114564,1.406659389650875,1.459830461008857,1.5204461113430825,2.10773525359241,83.99669395274901,0.8577352555417983
2021-01-04 05:00:00,21.276097507317687,195.61064799195165,60.12201908337272,18.192824645069155,78.470488580138,16.145716176093913,1.8546272598511366,2.463837001689595,1.2858751047507688,2.115176359401965,84.12105738253987,0.9403010278151973
2021-01-04 06:00:00,22.45586923223558,186.09297748506918,62.94064088504696,21.182023060129225,83.68922522881553,16.96679302281783,1.3563866175374244,3.4393129766643913,1.8970616648496963,2.547465731133128,83.99130505203766,0.9965342975505809
2021-01-04 07:00:00,25.2492482534839,178.95707190442238,62.7860730044396,23.674305612558484,86.00133021320131,18.568844401686604,0.8263902287398344,4.05400348495254,2.595823581137651,3.2075660070813563,82.07776320427166,1.0616344388800907
2021-01-04 08:00:00,28.345522854573886,180.94627162205495,56.74012581082018,26.098188634811308,82.92080789886896,20.700172622605052,1.9669126158387922,4.855141883979414,2.886362447214196,2.934593599550987,77.7427665449188,1.1641175887015491
2021-01-04 09:00:00,30.264700947816007,184.97518625641,49.24745679474192,28.486878915284166,78.02729386484637,22.400011820650953,4.19095097171527,5.267353358371868,2.6649779657046047,2.5086783270179307,72.57465865514962,1.2890523915107832
2021-01-04 10:00:00,31.848873704572927,197.41078744842505,43.51579379657859,28.80148225714766,72.71028129746313,23.61661299781231,6.4360343896508745,4.950169002675523,2.6006370835653048,2.3793237952590762,68.02445436941568,1.4413029638751316
2021-01-04 11:00:00,32.96948292398435,213.73960632528497,38.77342533337272,28.83266839506915,67.77090524680467,24.146393259427246,8.639523093184469,3.9394099183562616,2.7084619103063243,2.486895109401965,64.89902613253987,1.5248322778151975
2021-01-04 12:00:00,33.03836923223559,228.2690712350692,36.81855755171364,31.834887643462558,68.22589189548219,23.991115939484494,9.600292867537425,3.177333809997725,2.7821267690163634,2.1748094811331278,63.62823213537098,1.6840863808839144
2021-01-04 13:00:00,35.373675336817236,242.9081656544224,33.632062587772936,33.91597227922515,67.07674687986798,22.89144856835327,9.495791270406501,2.6240555682858737,2.750472018637651,2.111541701525801,63.402502787605,1.8617386055467573
2021-01-04 14:00:00,35.72427285457388,250.86424037205495,26.565125810820177,31.506626134811306,58.138464148868955,21.533766372605054,10.258943865838791,1.9720689673127472,3.1163364055475293,2.00519255788432,63.1224540449188,2.0490134220348826
2021-01-04 15:00:00,33.232200947816004,245.32414458974333,22.807040128075254,29.86917058195083,52.95724178151305,20.546001403984285,11.175638471715269,1.5216241917052016,3.3061290073712715,1.5065255492401532,63.60596073848297,2.2009794748441163
2021-01-04 16:00:00,31.89387370457293,243.86984994842504,25.391262546578588,29.395961423814324,55.169708380796465,20.068461956145644,10.83152918131754,1.2861846276755236,3.374249930787527,1.3611727535924099,65.16007936941568,2.1664592138751315
2021-01-04 17:00:00,33.86198292398435,246.10437195028496,29.491576375039394,28.71722568673582,58.36600941347134,19.43412763442725,9.962309551517802,1.069149501689595,2.82368934086188,1.4995860816241875,68.54288029920654,1.9950406111485308
2021-01-04 18:00:00,37.06112964890225,251.9045399850692,34.435901301713635,30.191398060129224,64.19162106214887,19.042782606151164,7.477324117537424,0.7801983933310583,2.822326421794141,1.9165282311331278,73.11812796870431,1.783253047550581
2021-01-04 19:00:00,41.113623253483894,252.2399364877557,36.61992717110627,30.999982695891816,67.14929896320132,18.48301106835327,4.8205048120731675,0.8312430682858738,2.611279310304318,2.736012187636912,77.13088820427166,1.600436522213424
2021-01-04 20:00:00,43.13229368790722,252.68549037205494,34.35614143582018,30.58535009314464,65.0104693572023,17.944938247605055,3.8663396991721255,0.675584592312747,2.457325988880863,3.0562342245509866,78.71328737825213,1.4044300887015493
2021-01-04 21:00:00,41.60079630864075,239.38016021474334,32.16459221140859,30.476540373617496,62.92372615651305,16.48816286231762,3.5698919439374928,0.5415460667052017,1.5901550490379377,2.608634924240153,78.4234346968163,1.2081669748441166
2021-01-04 22:00:00,39.2987684640231,229.49969369842506,31.012668796578588,28.95335725714766,60.34720838079646,14.303878622812311,3.413612514650875,0.42110650267552385,1.4313731946764159,2.5849053924812986,78.22185020274901,1.1054435888751317
2021-01-04 23:00:00,37.499673538245524,220.52663047301226,28.373112833372726,25.802043395069152,54.33093128847135,12.263502634427248,3.5253303848511366,0.41545158502292834,1.6150964589174355,2.823227574679743,79.09702802647928,1.0117593611485307
2021-01-05 00:00:00,35.976445907493314,206.89039699264498,29.201935527904112,27.151212048224462,55.930185050244106,10.769873379960686,2.5855532842040914,0.6227331155532806,2.067031282905252,2.624041251966461,80.8056042944619,0.9603363808839144
2021-01-05 01:00:00,36.054259529257095,191.99077929078604,26.45175752824913,27.237694749463248,53.23932872510608,9.779227586210414,1.4097756454065011,0.7937430682858737,2.9022506644709845,2.772612882081356,82.06895165124135,0.9746031888800907
2021-01-05 02:00:00,35.73823602038145,175.60558506902467,17.799943519153512,25.561469884811306,43.45421935720229,9.25582366427172,1.601287615838792,0.8539700089794137,2.890195780547529,2.54952068288432,82.10038807269657,1.0536835609237714
2021-01-05 03:00:00,33.97874626568542,160.58731457080395,10.297040128075256,22.91167058195083,33.515418864846374,9.078709737317618,2.9141454161597147,0.9632908583718682,2.6069050490379375,2.55295784090682,82.09122115514963,1.15360968317745
2021-01-05 04:00:00,32.20752275955575,155.64994464539475,9.102312893800814,20.771490937703216,30.283328172463126,9.383531400590087,4.086034389650875,0.7282679610088572,2.596425278009749,2.8686432397035206,82.01565228608234,1.244280394430687
2021-01-05 05:00:00,31.84731904941391,150.7983728972547,10.360144083372726,20.273657978402483,30.816191705138007,9.06824221776058,5.436189759851137,0.656883876689595,2.414874236695213,2.953239727457521,81.74532111360048,1.389294083370753
2021-01-05 06:00:00,32.10414242811187,145.79120665173588,12.349606658856494,21.269709072033987,33.19737999072029,9.43522308234164,5.618053284204091,0.8413095044421695,3.0068403106830295,3.336280835299795,81.13797803183564,1.5700759642172475
2021-01-05 07:00:00,33.938948103140255,138.87281054078605,12.117992647296749,21.647843558987056,33.30057128462989,9.483148717162795,5.377744395406501,1.1047586932858737,2.8166100394709845,3.343534757081356,78.57098447952418,1.7118948555467572
2021-01-05 08:00:00,34.62383685801031,130.18492692508525,7.1714278941535134,20.683891759811306,27.926745398868956,9.549495539271721,6.621339699172125,1.2222252173127472,2.821435363880863,2.7690067939954313,72.48050960047436,1.745957866479327
2021-01-05 09:00:00,32.946993688365836,113.28697287257162,3.6406686002974773,21.8802903736175,25.8045942120686,9.746721890095397,10.332964860604159,0.9779002333718684,2.6356290073712714,1.9552929103512644,64.7118895579274,1.764113155399672
2021-01-05 10:00:00,31.17577018223616,105.03944275145537,4.73396219935637,22.5944423265921,27.712338589129793,10.025632095034531,12.737909389650873,0.7399867110088573,2.6973575696764156,1.9550737952590764,59.47935020274901,1.8132213666529091
2021-01-05 11:00:00,30.815566472094325,101.77373748058801,6.101107625039392,20.65259027006915,26.912571913471346,10.024388051093915,13.613533509851136,0.7040713766895951,2.467878576972991,2.075485387179743,57.781864674206545,1.8138600555929751
2021-01-05 12:00:00,31.072389850792284,97.42503714416011,9.412307551713639,22.038793893462557,31.018443978815533,10.805490939484496,13.206230367537424,0.8144692266643918,2.340993956516363,2.0159292727997946,58.066843246482094,1.8336697142172478
2021-01-05 13:00:00,32.90719552582067,91.63767796502849,10.429198004439606,22.713029570891823,32.67508021320132,11.83902669335327,12.065018700962055,0.6880920266192072,2.171266289470984,2.2470104515258003,59.302832648716105,1.9331188138800908
2021-01-05 14:00:00,33.59208428069072,86.84002162205496,6.34731331082018,21.83037613481131,28.250755815535623,13.093037205938387,12.105454282505459,0.7642564673127471,2.215702724991974,2.068378321773209,60.57422487825214,2.1204717553682157
2021-01-05 15:00:00,31.91524111104625,79.9478077841878,3.2453908225196995,21.00703516528416,24.539759142624156,14.31436945953984,10.552739166159714,0.9538116917052016,1.81264289626016,1.733487354795709,63.12781837737185,2.2605280859552277
2021-01-05 16:00:00,30.144017604916574,78.20188119842506,5.1180333799119255,22.336846840480995,27.843510464129793,15.632550497812309,9.182596889650874,1.1412887943421903,2.1490138196764157,1.9769800452590767,65.42958457774901,2.2775790055417984
2021-01-05 17:00:00,29.783813894774735,78.14447611695167,7.9485555417060585,24.747329853402483,32.858561496804676,16.91444013442725,8.894418926517803,1.103524501689595,2.5160573964174353,2.4936659427352983,67.56337509087321,2.170561444481864
2021-01-05 18:00:00,30.040637273472697,81.78334206840253,12.203817968380305,30.085929310129224,41.8613606454822,18.598928439484496,7.413209534204091,1.1461879766643919,3.3254210398496964,2.672387606133128,70.08818005203766,1.9552322142172476
2021-01-05 19:00:00,31.87544294850108,84.57196773775574,13.727114671106271,35.15766498755848,48.41997604653465,20.29824544335327,5.622813839850945,1.300201401619207,3.6218305255820957,3.4189288543035783,72.83442987093834,1.696452147213424
2021-01-05 20:00:00,32.56033170337113,85.67950078872163,9.70825081082018,36.658969884811306,46.44065164886895,21.521005955938385,5.102068865838792,1.4413918839794138,3.8915707805475295,3.3803748495509867,74.89427696158548,1.4613571720348824
2021-01-05 21:00:00,30.864800282008446,78.66112375641002,6.9110679058530335,37.133476137506385,44.32880428151304,21.90811945953984,6.7922530550486035,1.5157474555940904,3.7772609518157156,2.7568380492401534,76.32920726626074,1.3127155859552277
2021-01-05 22:00:00,28.049227012133066,73.60047494842506,8.832998657689703,34.700631562703215,43.91661810301868,21.5683143867012,10.503117722984207,1.733146433231079,3.2289834377319715,2.3768758785924096,78.09680679997123,1.2117977555417982
2021-01-05 23:00:00,25.915364582059954,68.79853861695166,11.66074304170606,30.382121520069155,42.199394830138004,20.25412763442725,14.518168926517804,2.1383161683562615,2.526448021417435,2.236738859401965,80.72717717420655,1.1217072778151975
2021-01-06 00:00:00,24.70291820130775,64.6036806100692,16.79142213504697,27.766033476795894,44.11961585381553,18.390881564484495,17.29323557587076,2.144781726664392,2.3488715606830297,2.23578170335535,84.55138317703765,1.0880447142172478
2021-01-06 01:00:00,24.843415994033727,59.11538787664463,19.255569532217386,24.270008737558484,43.051512504867986,15.715719401686602,19.629862450962058,2.186763901619207,2.2285926783598735,2.179137187636912,87.164690287605,1.0688306194356463
2021-01-06 02:00:00,24.182031660415806,52.01302509427718,17.73092442193129,20.554464676477973,38.351484982202294,13.517959080938386,23.28822337972768,2.2048293839794137,1.9296784194364183,2.0128488078843203,87.7190946699188,1.065897102590438
2021-01-06 03:00:00,21.682357197816003,40.29878000641001,17.919574850297476,18.23577648472861,36.43593969817971,12.122763556762063,26.529674930048603,1.9322144694829793,1.6188060907046045,1.7137911742401535,87.38932879403852,1.0782798220663388
2021-01-06 04:00:00,19.66856120457293,39.28872147620284,22.662720879911923,17.273539548814327,40.31779865857423,11.704573067256755,27.173846889650875,1.2665231693421903,1.6702698960653046,1.6886380313701876,86.85172867497123,1.1573967138751318
2021-01-06 05:00:00,19.564639173984357,40.150335491951665,27.257956583372724,15.794465270069153,43.20869170513801,11.290664092760581,27.5207470515178,0.837040126689595,1.334406354750769,1.700514901068632,86.50782821587322,1.2437906111485306
2021-01-06 06:00:00,19.48670256556892,40.75539936006921,31.537802343380303,16.829314726795893,47.9340168954822,11.63796489781783,26.47521474253742,1.1603199211088362,1.3492621856830298,1.8704431616886832,86.05242484370432,1.247471797550581
2021-01-06 07:00:00,20.62004686459501,38.88464134886686,34.6156650183285,17.447951445891817,51.63190312986798,11.767802735019938,24.96151175651761,1.7868680682858737,1.4360319144709845,2.106463576525801,84.52903924593834,1.2880840916578684
2021-01-06 08:00:00,21.238074937907218,42.850924399832735,39.20361539415351,20.25349245425575,59.650425954424506,12.24802852538283,25.0159924769499,1.8322252173127471,1.510997863880863,2.1033522801065425,81.09732383658547,1.313570713701549
2021-01-06 09:00:00,20.68819053114934,48.081488339743345,41.704800544741914,24.179509123617493,66.28885636484637,13.14847536231762,25.791133263381937,1.7217023167052017,1.2503946323712711,2.236447424240153,76.68111698848297,1.3772034331774499
2021-01-06 10:00:00,20.73126953790626,52.80103050398061,44.224526435467475,24.898504826592106,69.54543754746312,13.29106612281231,26.33238855631754,1.4306030304533015,1.4231006252319713,2.077353309147965,73.0723015916379,1.4265633805417983
2021-01-06 11:00:00,20.702243340651023,60.10939799195166,46.83410241670605,25.41222568673582,72.43983753847134,12.758424509427247,26.805773093184467,1.522144293356262,1.3457813547507689,2.0928239288464097,70.95019800753988,1.4519676944818642
2021-01-06 12:00:00,20.63222339890225,67.58563373506921,52.743427343380304,28.475616810129225,80.8147200204822,11.997053439484496,26.026855367537422,1.576222698886614,1.7974002065163632,2.1278476755775726,70.58656546870432,1.5791384642172477
2021-01-06 13:00:00,23.407824642372788,73.53394690442241,54.93516154610627,29.95167540422515,84.40937708820132,10.784469401686605,24.87034856207317,1.318013901619207,1.9307975394709846,2.4097535070813567,70.81414341260499,1.704811522213424
2021-01-06 14:00:00,24.668335354573884,78.79178706745725,42.93257372748685,25.36224245425575,68.2732992183134,9.644078872605053,24.799424289689366,1.1217217450905248,2.234452724991974,1.9943331828843203,70.0156571699188,1.8389825578373518
2021-01-06 15:00:00,21.285117614482672,71.58857167307667,32.35308179474192,20.395403220839718,52.94257164262415,7.795115987317618,25.081419721715264,1.1766762750385351,1.9440665073712708,1.68237971590682,69.81872115514963,1.9144729162021414
2021-01-06 16:00:00,17.699186204572932,74.16744693118368,29.734543796578592,19.30925135436988,49.419491366907565,6.575076539478976,24.605355510340527,1.0330596276755237,1.6255242363430824,2.477792545259076,70.81778770274902,1.9210454407269832
2021-01-06 17:00:00,18.23109750731769,79.31705334396315,27.032618041706062,17.712746520069153,44.8979712190269,5.575221384427248,23.71098771243734,0.9127692933562617,1.4720556603063244,3.023622539957521,73.73084904920655,1.8245371389263083
2021-01-06 18:00:00,20.125921315568917,85.01000155116117,25.71853151004697,20.108611601795893,45.3917512704822,5.3818711478178285,21.31049940489375,0.8430629766643917,1.439509581516363,3.170503925577572,77.93625296870432,1.7093680166863834
2021-01-06 19:00:00,22.159664920150565,87.51144690442241,21.341385504439607,22.70107644589182,43.573048963201316,6.213427735019938,18.148629812073167,0.6848194571747627,1.845163858915429,3.561046909859134,81.66109653760499,1.6570395314726833
2021-01-06 20:00:00,22.351460354573884,84.19330287205496,13.866054630264625,23.820810162589083,37.75655442664673,8.152629219827276,16.084933449172123,0.9371036895349693,2.2332374472141963,3.5267463773287644,84.02331341991881,1.6269493788250058
2021-01-06 21:00:00,21.446836364482674,82.36935292307668,11.714956794741923,23.71616710972861,35.71425567040193,9.18870973731762,14.769440555048604,1.9343325250385348,2.4939362990379377,2.8691870075734864,85.7225753218163,1.5820693668194252
2021-01-06 22:00:00,21.796269537906262,101.48147171566644,17.07360629657859,21.85720274325877,39.31857122801868,9.972264039478976,13.363744518961218,2.9142054610088572,3.438857569676416,2.52387587859241,87.51658978608233,1.4540604870232796
2021-01-06 23:00:00,24.151930840651026,116.81356555660685,24.809284708372726,18.988684020069154,43.95889135791579,10.444596384427246,12.275219932264928,3.0940713766895946,3.248956701972991,2.5893951094019654,89.38780217420654,1.286325333370753
2021-01-07 00:00:00,25.854150482235582,152.52876591897723,31.748114843380304,17.756528268462556,49.072532520482206,11.70624614781783,10.311544663514436,3.266917143331058,3.684249164849696,2.6305777102997947,91.87896130203765,1.119377661748112
2021-01-07 01:00:00,26.818779503483896,150.6975406544224,35.33078654610627,16.617378529225153,51.44216354653465,12.980406901686603,8.263369395406501,3.3635260543969845,3.7566395533598733,2.920382847359134,93.81867466260499,0.9697189296208315
2021-01-07 02:00:00,26.065262437907215,145.24825617665266,34.12355463026462,13.665714676477972,47.816441579424506,13.290406997605054,7.944583233654884,3.3084231339794132,3.3014492527697517,2.8091595717732094,93.7119852949188,0.839406940553401
2021-01-07 03:00:00,23.692669697816008,129.17690500641,32.21042554474192,13.47088933195083,45.94234594817971,13.469751403984285,8.640065555048603,2.255217941705201,2.3819831740379374,2.2941036742401533,92.28142948848297,0.7687919748441165
2021-01-07 04:00:00,24.268613287906263,113.82792286509174,34.848397963245255,15.639294757147661,50.845020880796454,13.474477581145644,9.056451056317542,1.4261846276755237,1.410940903009749,2.1175269202590763,90.81695436941567,0.8264331722084648
2021-01-07 05:00:00,23.190785007317686,108.93098653361832,36.60053470837273,16.02925693673582,52.76069691347135,13.505169301093913,9.365200176517803,1.1648786683562617,1.2348421186396576,2.2195774010686318,89.99394800753988,0.8942593611485307
2021-01-07 06:00:00,21.776337982235585,79.96097227673587,42.92756796838031,18.741866810129224,61.207662728815535,13.195022189484495,8.407671339759647,1.2502504766643916,1.2417491648496963,2.4259509741886838,89.27406546870432,1.0428884642172476
2021-01-07 07:00:00,24.506696170150562,87.8345719044224,47.57104696277294,19.12357644589182,66.23528854653466,11.887438151686604,7.096338145406501,1.3888732766192071,1.1782194144709845,2.6921536806924675,87.35263299593832,1.284342772213424
2021-01-07 08:00:00,28.63823118790722,103.91606328872163,46.80611539415351,18.350792801477972,65.24356831553561,10.900485122605055,7.202329282505459,1.379360633979414,1.5137235583253073,2.3769026273287643,83.79583946158547,1.6242217553682157
2021-01-07 09:00:00,30.09303428114934,121.6920786175211,43.17105054474192,17.129587248617497,60.58182511484638,10.882147237317618,8.062834652270826,1.2330825250385349,1.3349519240379377,1.8339995075734865,79.53263608570519,1.9253371137330053
2021-01-07 10:00:00,25.20699870457293,138.15011036509173,41.576947070388115,15.103215888100042,57.06801195222503,11.560846628764692,8.602675014650874,0.7062540721199684,1.3939183335653047,1.5995284083543146,76.18588666108235,2.1073185888751316
2021-01-07 11:00:00,25.537503757317687,157.14598653361833,42.0401626845632,13.732575389116771,55.93494542537611,11.501560670141535,9.10631996818447,0.6028647794673727,1.1841650353063244,1.3453623713067273,74.65558863253987,2.2198322778151978
2021-01-07 12:00:00,30.118108815568917,183.8514931100692,43.93360963504697,15.217543893462558,58.72255856214887,11.999970106151164,8.429112311981868,0.7271254766643916,1.7100304148496963,1.3980560089109055,74.32666963537099,2.2829926308839146
2021-01-07 13:00:00,39.100602420150565,208.61389482108905,45.14932821277294,17.66357644589182,62.35166875486799,13.648610026686605,7.209046478739834,0.903482651619207,2.1071777478043177,2.1670191320813563,73.96674757927167,2.3130667305467574
2021-01-07 14:00:00,42.747606187907216,228.82569870538828,41.70231331082018,27.525219884811307,69.31273498220229,15.167203872605054,7.313839699172124,0.8774856339794137,2.387022169436418,1.8926144328843202,72.16625612825214,2.2202634220348827
2021-01-07 15:00:00,43.98683636448268,228.39542931196553,42.24089429474192,33.05219141528416,75.59172094817971,15.919803487317619,8.103754791159716,0.804645025038535,2.367469285149049,1.4832182575734867,71.01027497459408,2.1317780859552276
2021-01-07 16:00:00,48.98236328790626,237.56349578175838,47.06089052276907,36.419592376195276,83.8762485593679,16.402014783526596,8.506372931317541,0.8477818498977462,2.3751509724541937,1.6649264738305052,71.18666791108235,2.0520060888751317
2021-01-07 17:00:00,53.79880584065102,239.77890320028496,50.00309423218225,38.5436468176882,88.69577131823326,16.61461126537963,8.815486634851137,0.7346008905784839,2.4710226741952135,2.979712569719426,73.14168238253988,1.8972281111485307
2021-01-07 18:00:00,53.84086923223558,225.29427956840254,54.63715130171364,42.520356393462556,96.71287106214886,17.11882427281783,7.850553284204091,0.8078546433310584,2.895915831516363,4.20812545335535,76.29677380203765,1.6950238808839142
2021-01-07 19:00:00,48.917946170150564,201.72462398775573,53.98120321277294,42.89055561255849,96.33067917153465,16.005537110019937,6.542067312073168,1.0699930682858736,3.1154850394709848,4.428230069581356,78.86716424593833,1.5291083972134238
2021-01-07 20:00:00,45.72713743790721,176.75127162205496,46.576766435820176,31.20717300981131,77.67447977386895,14.378896580938388,6.5944907408387925,1.1735012589794138,2.8606506416586406,4.7152055787176534,79.8915165449188,1.4105759220348826
2021-01-07 21:00:00,38.03949261448267,143.08206125641001,40.316779711408586,24.9478684986175,65.36661678151304,12.528293070650953,7.399961388381937,1.194124191705202,2.656410257371271,4.604147077017931,80.64075240514963,1.3781669748441165
2021-01-07 22:00:00,26.89064453790626,104.2845895317584,38.760950046578586,20.45241975714766,59.41700004746312,10.899685914478976,7.907232306317542,1.0686846276755237,2.721513819676416,4.68914150359241,82.00044395274901,1.455704005541798
2021-01-07 23:00:00,16.659482923984356,76.14947611695166,39.14459720837272,15.660090270069153,54.803248996804676,9.115325551093914,8.413377259851137,1.439462001689595,2.4748073964174355,3.7631624705130764,83.74551050753988,1.5551968611485307
2021-01-08 00:00:00,12.707275482235584,69.00685769340254,40.462229426713634,13.959132435129224,53.829824187148866,7.497704481151162,7.80461578420409,1.5675942266643919,2.33398874818303,2.8006601755775726,86.25844046870432,1.681768672550581
2021-01-08 01:00:00,14.433102420150567,65.1194156544224,40.2187292544396,12.946649362558485,52.59752812986798,5.988792318353271,6.746702728739834,1.4098889016192069,2.220120456137651,2.7186727779146893,88.32302362093833,1.808249022213424
2021-01-08 02:00:00,13.645939521240551,54.32116745538829,35.87666226915351,11.085766759811307,47.03541727386896,5.180771580938387,7.039074074172125,1.5159491756460803,2.2154596694364184,2.058695162050987,88.3616727949188,1.9877634220348823
2021-01-08 03:00:00,12.216211364482673,45.28841542307667,30.631310961408587,10.003233081950832,40.92047094817971,4.958865987317618,7.962878055048604,1.577770025038535,1.6563408129268264,1.1908311047957088,86.9617940718163,2.02587530817745
2021-01-08 04:00:00,11.325332037906264,50.56021453175839,30.639752129911926,9.610805173814327,40.63950004746312,4.958904664478976,8.459628139650874,1.3263408776755239,1.3019304863430825,1.0364982744257434,86.13539186941568,2.0275790055417984
2021-01-08 05:00:00,10.870212090651023,50.800778200284995,34.532774291706055,9.523267353402487,44.21876983013801,4.6887109677605805,8.875252259851136,0.8926390850229282,0.9979150353063244,1.2630018802352985,87.19790634087322,1.9865510278151974
2021-01-08 06:00:00,9.793056732235584,45.90675352673588,41.700510676713634,12.156632435129225,53.4283137704822,5.2245273978178295,8.057219950870756,0.9781150599977251,1.2750304148496963,1.4563198977997944,88.17755505203766,2.0098415892172476
2021-01-08 07:00:00,11.580758670150566,42.030665654422414,46.27497925443961,13.932743112558486,59.74231979653465,5.746188151686605,6.905296478739834,1.4515555682858736,1.4326464978043179,2.2617587154146896,88.020315287605,2.0576240222134237
2021-01-08 08:00:00,15.19828327124055,46.477183080388286,45.28528206082018,13.928605301477972,59.28737039886895,6.194886164271721,7.098292824172126,1.6498814673127469,1.6504770305475296,2.396937349550987,86.4730790449188,2.1625811303682156
2021-01-08 09:00:00,15.515273864482673,46.80633208974334,44.792977628075256,13.920003915284164,58.99906469817971,6.110168070650952,8.000846805048603,1.4386033583718683,1.2630769240379378,2.774858882573487,84.2389815718163,2.4314482248441167
2021-01-08 10:00:00,15.147988287906262,47.8811520317584,48.533450046578594,14.062367673814327,62.98127088079646,5.698852581145643,8.546086472984207,1.2913408776755237,1.4595867363430823,2.8144670244257433,82.07554811941569,2.6503394222084644
2021-01-08 11:00:00,17.769899590651026,58.19062195028499,51.95589929170606,13.148371520069153,65.26241566347136,4.834856801093915,9.006606426517804,1.3213890850229282,1.409549459909499,2.978340421901965,80.53884384087321,2.7466031111485307
2021-01-08 12:00:00,21.369046315568916,70.70477436006921,56.078870051713636,14.848273060129223,70.49302731214885,4.4141888561511635,8.213027242537425,1.4425421433310581,1.5974411291354107,2.960955314466461,81.36841442703765,2.812523880883915
2021-01-08 13:00:00,24.667529503483898,75.53785315442241,57.316802171106275,16.19722227922515,73.04414271320132,4.215302735019938,6.9157131454065,1.2491597349525403,1.7256152478043179,2.8436163543035784,82.74146112093833,2.8612177722134238
2021-01-08 14:00:00,23.585627021240548,72.54009974705495,52.38377164415351,15.374542801477974,67.82872456553562,4.674573664271721,7.060792824172125,0.9499335506460804,1.8519353638808629,2.5969633912176535,83.02094362825213,2.8822686303682157
2021-01-08 15:00:00,20.922930114482675,63.02143625641001,47.72886304474192,15.645316415284164,63.65729386484638,5.301365987317618,7.916836388381936,1.1031866917052018,1.5239883823712712,1.611351938129042,82.87267948848296,2.8250940581774495
2021-01-08 16:00:00,20.56559245457293,66.8549020317584,46.247720879911924,15.77710725714766,62.408145880796454,6.0186442478123094,8.429758347984208,1.1391012943421905,1.4475034030097491,1.6811987952590766,83.59164186941568,2.799610255541798
2021-01-08 17:00:00,20.435055840651025,67.86853861695167,44.46017012503939,15.243215270069154,59.86028024680468,6.030221384427247,8.906918926517804,1.0101390850229284,1.3647701940364831,1.6120860816241875,86.74040634087322,2.6512906111485304
2021-01-08 18:00:00,19.407119232235583,62.20493061006921,45.78517213504696,17.288741810129224,62.6382356454822,5.977522189484496,8.155058492537425,1.1856150599977249,1.54945997834176,1.6135073977997947,90.24200817703766,2.447575964217248
2021-01-08 19:00:00,19.874300336817228,56.63649898775574,43.756698004439606,17.56519102922515,60.85028854653464,5.417125651686605,6.993056895406501,1.339420151619207,1.6313179802163782,1.8720364931924673,92.77541945427166,2.341269855546757
2021-01-08 20:00:00,20.18203327124055,53.180490372054955,38.41746956082017,16.452615718144642,54.94002664886895,4.776735122605054,7.091131365838792,1.3713398006460804,1.4673556947016333,1.7116769328843202,93.41677696158547,2.194065505368216
